0.0,0.0,-0.13855421686746988,-0.11044176706827309,-0.1927710843373494,-0.28112449799196787,-0.12650602409638553,-0.41566265060240964,-0.07429718875502007,-0.5321285140562249,-0.13855421686746988,-0.4959839357429719,-0.1927710843373494,-0.7168674698795181,-0.22289156626506024,-0.8453815261044176,-0.24096385542168675,-0.9578313253012049,-0.024096385542168676,-0.4899598393574297,0.028112449799196786,-0.7329317269076305,0.06626506024096386,-0.8775100401606426,0.11244979919678715,-1.0,0.06224899598393574,-0.42369477911646586,0.1144578313253012,-0.536144578313253,0.05622489959839357,-0.42570281124497994,0.020080321285140562,-0.3433734939759036,0.1285140562248996,-0.3232931726907631,0.1606425702811245,-0.39357429718875503,0.12650602409638553,-0.3473895582329317,0.10040160642570281,-0.3072289156626506
0.0,0.0,-0.13827655310621242,-0.11422845691382766,-0.19438877755511022,-0.2845691382765531,-0.13226452905811623,-0.4228456913827655,-0.0841683366733467,-0.5410821643286573,-0.1402805611222445,-0.49298597194388777,-0.19438877755511022,-0.7134268537074149,-0.22444889779559118,-0.8416833667334669,-0.24248496993987975,-0.9559118236472945,-0.028056112224448898,-0.48697394789579157,0.02404809619238477,-0.7294589178356713,0.06012024048096192,-0.875751503006012,0.10420841683366733,-1.0,0.06012024048096192,-0.4248496993987976,0.11222444889779559,-0.5450901803607214,0.04609218436873747,-0.4188376753507014,0.006012024048096192,-0.3226452905811623,0.12625250501002003,-0.3286573146292585,0.156312625250501,-0.40480961923847697,0.11422845691382766,-0.3406813627254509,0.0841683366733467,-0.2865731462925852
0.0,0.0,-0.13682092555331993,-0.12072434607645875,-0.1851106639839034,-0.289738430583501,-0.1227364185110664,-0.42857142857142855,-0.08048289738430583,-0.5472837022132797,-0.12877263581488935,-0.5010060362173038,-0.17706237424547283,-0.7203219315895373,-0.2052313883299799,-0.8470824949698189,-0.22535211267605634,-0.9557344064386318,-0.01609657947686117,-0.4949698189134809,0.03822937625754527,-0.7364185110663984,0.07042253521126761,-0.8812877263581489,0.10663983903420524,-1.0,0.07243460764587525,-0.4305835010060362,0.11267605633802817,-0.5533199195171026,0.04627766599597585,-0.43661971830985913,0.008048289738430584,-0.3501006036217304,0.14084507042253522,-0.3319919517102616,0.16901408450704225,-0.42052313883299797,0.1267605633802817,-0.3702213279678068,0.1006036217303823,-0.32796780684104626
0.0,0.0,-0.14256198347107438,-0.10537190082644628,-0.1921487603305785,-0.27479338842975204,-0.12396694214876033,-0.40702479338842973,-0.08264462809917356,-0.5103305785123967,-0.1384297520661157,-0.5165289256198347,-0.17768595041322313,-0.7252066115702479,-0.20041322314049587,-0.8450413223140496,-0.21487603305785125,-0.9504132231404959,-0.012396694214876033,-0.518595041322314,0.0371900826446281,-0.7479338842975206,0.06198347107438017,-0.8842975206611571,0.09090909090909091,-1.0,0.08471074380165289,-0.4607438016528926,0.12396694214876033,-0.5950413223140496,0.06818181818181818,-0.4690082644628099,0.03512396694214876,-0.36983471074380164,0.16322314049586778,-0.36983471074380164,0.1921487603305785,-0.45661157024793386,0.1446280991735537,-0.3925619834710744,0.11363636363636363,-0.3367768595041322
0.0,0.0,-0.16129032258064516,-0.1053763440860215,-0.21935483870967742,-0.2967741935483871,-0.16989247311827957,-0.4559139784946237,-0.16774193548387098,-0.5763440860215053,-0.13548387096774195,-0.5161290322580645,-0.17849462365591398,-0.7161290322580646,-0.1956989247311828,-0.8344086021505376,-0.2021505376344086,-0.9419354838709677,-0.015053763440860216,-0.524731182795699,0.01935483870967742,-0.7505376344086021,0.04086021505376344,-0.886021505376344,0.07526881720430108,-1.0,0.07741935483870968,-0.4817204301075269,0.11612903225806452,-0.6473118279569893,0.06451612903225806,-0.5419354838709678,0.04086021505376344,-0.44516129032258067,0.16129032258064516,-0.40860215053763443,0.1870967741935484,-0.5333333333333333,0.14408602150537633,-0.4817204301075269,0.11827956989247312,-0.4172043010752688
0.0,0.0,-0.17155756207674944,-0.1399548532731377,-0.24379232505643342,-0.33860045146726864,-0.2144469525959368,-0.510158013544018,-0.2144469525959368,-0.6523702031602708,-0.14221218961625282,-0.5372460496613995,-0.16930022573363432,-0.7155756207674944,-0.18510158013544017,-0.8239277652370203,-0.1873589164785553,-0.9232505643340858,-0.03160270880361174,-0.5440180586907449,-0.024830699774266364,-0.7562076749435666,-0.020316027088036117,-0.8939051918735892,-0.004514672686230248,-1.0,0.060948081264108354,-0.5056433408577878,0.11286681715575621,-0.6772009029345373,0.07900677200902935,-0.7381489841986456,0.029345372460496615,-0.7539503386004515,0.15124153498871332,-0.43340857787810383,0.21218961625282168,-0.5665914221218962,0.19413092550790068,-0.6320541760722348,0.14221218961625282,-0.6591422121896162
0.0,0.0,-0.19395465994962216,-0.16120906801007556,-0.29219143576826195,-0.3853904282115869,-0.28463476070528965,-0.5818639798488665,-0.2871536523929471,-0.743073047858942,-0.19143576826196473,-0.5843828715365239,-0.20906801007556675,-0.7707808564231738,-0.22670025188916876,-0.871536523929471,-0.24181360201511334,-0.9697732997481109,-0.0654911838790932,-0.5894206549118388,-0.06297229219143577,-0.7909319899244333,-0.07556675062972293,-0.9042821158690176,-0.09319899244332494,-1.0,0.042821158690176324,-0.5491183879093199,0.07556675062972293,-0.7380352644836272,0.060453400503778336,-0.8211586901763224,0.020151133501259445,-0.8765743073047859,0.15365239294710328,-0.47858942065491183,0.20906801007556675,-0.6297229219143576,0.19899244332493704,-0.7002518891687658,0.15869017632241814,-0.7455919395465995
0.0,0.0,-0.19505494505494506,-0.16483516483516483,-0.29395604395604397,-0.38186813186813184,-0.30494505494505497,-0.5796703296703297,-0.32142857142857145,-0.75,-0.15934065934065933,-0.5961538461538461,-0.17307692307692307,-0.7884615384615384,-0.1978021978021978,-0.8873626373626373,-0.22527472527472528,-0.9752747252747253,-0.027472527472527472,-0.5961538461538461,-0.03296703296703297,-0.804945054945055,-0.06318681318681318,-0.9148351648351648,-0.1043956043956044,-1.0,0.08241758241758242,-0.554945054945055,0.11263736263736264,-0.7582417582417582,0.09065934065934066,-0.8543956043956044,0.04395604395604396,-0.9203296703296703,0.19505494505494506,-0.4807692307692308,0.24725274725274726,-0.6401098901098901,0.23901098901098902,-0.717032967032967,0.1978021978021978,-0.771978021978022
0.0,0.0,-0.20055710306406685,-0.14206128133704735,-0.3064066852367688,-0.35376044568245124,-0.3203342618384401,-0.5487465181058496,-0.3426183844011142,-0.7103064066852368,-0.1615598885793872,-0.5626740947075209,-0.18662952646239556,-0.7520891364902507,-0.20891364902506965,-0.8551532033426184,-0.23119777158774374,-0.9554317548746518,-0.025069637883008356,-0.5710306406685237,-0.027855153203342618,-0.7771587743732591,-0.04735376044568245,-0.8941504178272981,-0.07799442896935933,-1.0,0.09192200557103064,-0.5348189415041783,0.10863509749303621,-0.7298050139275766,0.09749303621169916,-0.8440111420612814,0.06406685236768803,-0.9442896935933147,0.20612813370473537,-0.4623955431754875,0.25348189415041783,-0.6155988857938719,0.2562674094707521,-0.7075208913649025,0.233983286908078,-0.7910863509749304
0.0,0.0,-0.18575063613231552,-0.11195928753180662,-0.2875318066157761,-0.30788804071246817,-0.31297709923664124,-0.4758269720101781,-0.3511450381679389,-0.6081424936386769,-0.13231552162849872,-0.5038167938931297,-0.1628498727735369,-0.7073791348600509,-0.183206106870229,-0.8320610687022901,-0.2035623409669211,-0.9363867684478372,-0.007633587786259542,-0.5139949109414759,-0.005089058524173028,-0.7379134860050891,-0.01272264631043257,-0.8804071246819338,-0.027989821882951654,-1.0,0.10432569974554708,-0.47837150127226463,0.12468193384223919,-0.6870229007633588,0.12213740458015267,-0.816793893129771,0.10687022900763359,-0.9312977099236641,0.20865139949109415,-0.4071246819338422,0.26717557251908397,-0.55470737913486,0.2824427480916031,-0.6590330788804071,0.27989821882951654,-0.7531806615776081
0.0,0.0,-0.18854415274463007,-0.0954653937947494,-0.31026252983293556,-0.27923627684964203,-0.3627684964200477,-0.43914081145584727,-0.4224343675417661,-0.5584725536992841,-0.1431980906921241,-0.4892601431980907,-0.1766109785202864,-0.6992840095465394,-0.19809069212410502,-0.8281622911694511,-0.21241050119331742,-0.9379474940334129,-0.014319809069212411,-0.4964200477326969,-0.002386634844868735,-0.7231503579952268,0.0,-0.8735083532219571,-0.00477326968973747,-1.0,0.09785202863961814,-0.45823389021479716,0.1360381861575179,-0.6682577565632458,0.1431980906921241,-0.8090692124105012,0.14081145584725538,-0.9331742243436754,0.20047732696897375,-0.38902147971360385,0.27923627684964203,-0.5441527446300716,0.3221957040572792,-0.6539379474940334,0.35083532219570407,-0.7565632458233891
0.0,0.0,-0.18706697459584296,-0.09468822170900693,-0.3094688221709007,-0.27251732101616627,-0.37644341801385683,-0.42725173210161665,-0.45958429561200925,-0.5265588914549654,-0.12702078521939955,-0.49653579676674364,-0.15704387990762125,-0.7066974595842956,-0.17782909930715934,-0.836027713625866,-0.19399538106235567,-0.9445727482678984,0.0,-0.5011547344110855,0.016166281755196306,-0.7321016166281755,0.023094688221709007,-0.8799076212471132,0.02771362586605081,-1.0,0.11085450346420324,-0.45958429561200925,0.15935334872979215,-0.6766743648960739,0.18244803695150116,-0.8175519630484989,0.19399538106235567,-0.9422632794457275,0.21247113163972287,-0.3810623556581986,0.3117782909930716,-0.5311778290993071,0.3672055427251732,-0.6374133949191686,0.4064665127020785,-0.7390300230946882
0.0,0.0,-0.18202247191011237,-0.09662921348314607,-0.3101123595505618,-0.2696629213483146,-0.3842696629213483,-0.4157303370786517,-0.47415730337078654,-0.5078651685393258,-0.11910112359550562,-0.4943820224719101,-0.15280898876404495,-0.7056179775280899,-0.1752808988764045,-0.8359550561797753,-0.18651685393258427,-0.946067415730337,0.008988764044943821,-0.4943820224719101,0.02247191011235955,-0.7280898876404495,0.02696629213483146,-0.8764044943820225,0.03146067415730337,-1.0,0.12134831460674157,-0.449438202247191,0.17303370786516853,-0.6741573033707865,0.2,-0.8157303370786517,0.2157303370786517,-0.9415730337078652,0.22247191011235956,-0.37303370786516854,0.3258426966292135,-0.5258426966292135,0.3887640449438202,-0.6292134831460674,0.43595505617977526,-0.7280898876404495
0.0,0.0,-0.1824175824175824,-0.0967032967032967,-0.3120879120879121,-0.2703296703296703,-0.3912087912087912,-0.4153846153846154,-0.49230769230769234,-0.5010989010989011,-0.12307692307692308,-0.4945054945054945,-0.16043956043956045,-0.7032967032967034,-0.18021978021978022,-0.8351648351648352,-0.1912087912087912,-0.945054945054945,0.004395604395604396,-0.4967032967032967,0.01978021978021978,-0.7274725274725274,0.026373626373626374,-0.8769230769230769,0.02857142857142857,-1.0,0.11868131868131868,-0.45054945054945056,0.16923076923076924,-0.6703296703296703,0.1956043956043956,-0.8153846153846154,0.210989010989011,-0.9428571428571428,0.21978021978021978,-0.37362637362637363,0.3230769230769231,-0.5230769230769231,0.3868131868131868,-0.6241758241758242,0.432967032967033,-0.7208791208791209
0.0,0.0,-0.1827956989247312,-0.0989247311827957,-0.3139784946236559,-0.2752688172043011,-0.3935483870967742,-0.421505376344086,-0.4967741935483871,-0.5010752688172043,-0.12688172043010754,-0.4946236559139785,-0.16344086021505377,-0.7010752688172043,-0.18494623655913978,-0.8301075268817204,-0.1956989247311828,-0.9397849462365592,0.0,-0.4967741935483871,0.017204301075268817,-0.7290322580645161,0.021505376344086023,-0.8774193548387097,0.023655913978494623,-1.0,0.11182795698924732,-0.45161290322580644,0.16129032258064516,-0.6709677419354839,0.18924731182795698,-0.8150537634408602,0.2021505376344086,-0.9419354838709677,0.2086021505376344,-0.3741935483870968,0.3139784946236559,-0.5204301075268817,0.38064516129032255,-0.621505376344086,0.42795698924731185,-0.7161290322580646
0.0,0.0,-0.1781115879828326,-0.09871244635193133,-0.30686695278969955,-0.27253218884120173,-0.388412017167382,-0.41201716738197425,-0.4871244635193133,-0.4978540772532189,-0.12446351931330472,-0.4978540772532189,-0.1609442060085837,-0.703862660944206,-0.18240343347639484,-0.8326180257510729,-0.19313304721030042,-0.9399141630901288,0.004291845493562232,-0.5,0.019313304721030045,-0.7296137339055794,0.02575107296137339,-0.8776824034334764,0.027896995708154508,-1.0,0.11587982832618025,-0.45493562231759654,0.16738197424892703,-0.6716738197424893,0.19313304721030042,-0.8133047210300429,0.21030042918454936,-0.9399141630901288,0.21244635193133046,-0.37553648068669526,0.31759656652360513,-0.5171673819742489,0.38412017167381973,-0.6137339055793991,0.4356223175965665,-0.7081545064377682
0.0,0.0,-0.1788793103448276,-0.09913793103448276,-0.3081896551724138,-0.27586206896551724,-0.3900862068965517,-0.41594827586206895,-0.49137931034482757,-0.4978448275862069,-0.125,-0.4978448275862069,-0.16163793103448276,-0.7047413793103449,-0.18318965517241378,-0.834051724137931,-0.1939655172413793,-0.9439655172413793,0.004310344827586207,-0.5,0.021551724137931036,-0.7306034482758621,0.03017241379310345,-0.8771551724137931,0.032327586206896554,-1.0,0.11637931034482758,-0.4547413793103448,0.16810344827586207,-0.6724137931034483,0.1961206896551724,-0.8146551724137931,0.21336206896551724,-0.9418103448275862,0.21336206896551724,-0.3771551724137931,0.31896551724137934,-0.5172413793103449,0.3879310344827586,-0.6163793103448276,0.4396551724137931,-0.7112068965517241
0.0,0.0,-0.17381974248927037,-0.09871244635193133,-0.30042918454935624,-0.2703862660944206,-0.3776824034334764,-0.40987124463519314,-0.4742489270386266,-0.4978540772532189,-0.1223175965665236,-0.49141630901287553,-0.15665236051502146,-0.6952789699570815,-0.1781115879828326,-0.8240343347639485,-0.1888412017167382,-0.9356223175965666,0.004291845493562232,-0.49356223175965663,0.023605150214592276,-0.7253218884120172,0.030042918454935622,-0.8733905579399142,0.034334763948497854,-1.0,0.11373390557939914,-0.45064377682403434,0.16952789699570817,-0.6695278969957081,0.19957081545064378,-0.8090128755364807,0.21888412017167383,-0.9377682403433476,0.21244635193133046,-0.37339055793991416,0.315450643776824,-0.5171673819742489,0.38412017167381973,-0.6137339055793991,0.4356223175965665,-0.7081545064377682
0.0,0.0,-0.17062634989200864,-0.09719222462203024,-0.2980561555075594,-0.26997840172786175,-0.367170626349892,-0.41252699784017277,-0.45788336933045354,-0.5032397408207343,-0.12742980561555076,-0.4838012958963283,-0.16630669546436286,-0.6911447084233261,-0.1879049676025918,-0.8207343412526998,-0.19870410367170627,-0.9330453563714903,-0.004319654427645789,-0.490280777537797,0.01511879049676026,-0.7213822894168467,0.023758099352051837,-0.8725701943844493,0.028077753779697623,-1.0,0.10367170626349892,-0.4514038876889849,0.15982721382289417,-0.6652267818574514,0.1900647948164147,-0.8034557235421166,0.21166306695464362,-0.9287257019438445,0.20086393088552915,-0.3779697624190065,0.3023758099352052,-0.5248380129589633,0.3693304535637149,-0.6241900647948164,0.42116630669546434,-0.7213822894168467
